mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.34203667640686036,0.05116855219044061,0.01595571041107178,0.007946894475834835,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,0.45569620253164556,1.0,0.6956521739130435,0.8181818181818182,0.8333333333333334,0.2564102564102564,0.9743589743589743,0.972972972972973,1.0,0.8006605731702046,0.24630903565828943,16
0.44973418712615965,0.07890422909607395,0.021803522109985353,0.014514241659278957,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,0.3711340206185567,1.0,0.7111111111111111,0.8780487804878049,0.9047619047619048,0.2251655629139073,0.9743589743589743,0.9473684210526315,0.9743589743589743,0.7986307749663866,0.26492062383937054,17
0.3877996921539307,0.07882965309132042,0.017426395416259767,0.00616391254899706,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,0.36363636363636365,1.0,0.6666666666666666,0.8571428571428571,0.9047619047619048,0.2251655629139073,0.9743589743589743,0.9473684210526315,0.9743589743589743,0.791345972489228,0.2673268836595285,18
1.6028971672058105,0.1986303553816451,0.06119837760925293,0.013174181600061317,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.6666666666666666,0.2903225806451613,0.2695035460992908,0.9047619047619048,0.8780487804878049,0.9743589743589743,0.22666666666666666,0.9743589743589743,0.8947368421052632,0.95,0.7029424936150707,0.3004710792721653,19
1.9368175983428955,0.3776184517920416,0.07413601875305176,0.013448618561497904,0.01,auto,rbf,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",0.6666666666666666,0.288,0.2695035460992908,0.9047619047619048,0.8780487804878049,0.9743589743589743,0.22666666666666666,0.9743589743589743,0.8947368421052632,0.95,0.7027102355505546,0.30079066404725907,20
3.341216230392456,0.4207413178930103,0.13443512916564943,0.018828225952260934,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.6666666666666666,0.288,0.2695035460992908,0.9047619047619048,0.8780487804878049,0.9743589743589743,0.22666666666666666,0.9743589743589743,0.8947368421052632,0.95,0.7027102355505546,0.30079066404725907,20
3.7436502456665037,0.5295319733941134,0.13077423572540284,0.022836826835830458,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.6666666666666666,0.288,0.2695035460992908,0.9047619047619048,0.8780487804878049,0.9743589743589743,0.22666666666666666,0.9743589743589743,0.8947368421052632,0.95,0.7027102355505546,0.30079066404725907,20
1.2361228227615357,0.13276399652517723,0.05410997867584229,0.010724913076479804,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.6666666666666666,0.288,0.2695035460992908,0.9047619047619048,0.8780487804878049,0.9743589743589743,0.22666666666666666,0.9743589743589743,0.8947368421052632,0.95,0.7027102355505546,0.30079066404725907,20
1.3103073120117188,0.20177394450480868,0.05260310173034668,0.016772981867132577,1.0,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.6666666666666666,0.288,0.2695035460992908,0.9047619047619048,0.8780487804878049,0.9743589743589743,0.22666666666666666,0.9743589743589743,0.8947368421052632,0.95,0.7027102355505546,0.30079066404725907,20
3.569673943519592,0.44294388295407805,0.15247206687927245,0.013614460859112807,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
