mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.5178139925003051,0.10183630576835234,0.017310523986816408,0.003995415827213813,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.7407407407407407,0.3220338983050847,0.918918918918919,0.5846153846153846,0.8636363636363636,0.7659574468085106,0.9523809523809523,1.0,0.76,0.9047619047619048,0.781304561016786,0.19235482711733176,16
0.5338901519775391,0.05819898519350582,0.0138077974319458,0.0019916391052792874,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.7407407407407407,0.3220338983050847,0.918918918918919,0.5428571428571428,0.8571428571428571,0.6792452830188679,0.9523809523809523,1.0,0.76,0.9047619047619048,0.7678081698126469,0.1988733999958827,17
1.0926178455352784,0.07265593615811951,0.042039918899536136,0.010908754792988135,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.7142857142857143,0.4788732394366197,0.918918918918919,0.9230769230769231,0.9,0.8571428571428571,0.975609756097561,1.0,0.4634146341463415,0.16593886462882096,0.7397260907733757,0.2651144765032453,18
1.4044512033462524,0.25546220138493725,0.05438675880432129,0.009229413830209235,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7017543859649122,0.4722222222222222,0.8292682926829268,0.9230769230769231,0.9047619047619048,0.8837209302325582,0.9523809523809523,1.0,0.25806451612903225,0.16593886462882096,0.7091188992080253,0.28765136658542706,19
3.5410855770111085,0.4102430658251669,0.14971745014190674,0.03005175083097585,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.7017543859649122,0.4722222222222222,0.8292682926829268,0.9230769230769231,0.9047619047619048,0.8837209302325582,0.9523809523809523,1.0,0.25806451612903225,0.16593886462882096,0.7091188992080253,0.28765136658542706,19
3.2915865898132326,0.351804744868452,0.12127742767333985,0.009486919306822687,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.7017543859649122,0.4722222222222222,0.8292682926829268,0.9230769230769231,0.9047619047619048,0.8837209302325582,0.9523809523809523,1.0,0.25806451612903225,0.16593886462882096,0.7091188992080253,0.28765136658542706,19
1.8929517269134521,0.3102459223004382,0.07179059982299804,0.01511516077808076,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.7017543859649122,0.4722222222222222,0.8292682926829268,0.9230769230769231,0.9047619047619048,0.8837209302325582,0.9523809523809523,1.0,0.25806451612903225,0.16593886462882096,0.7091188992080253,0.28765136658542706,19
2.1205379724502564,0.33662665171336653,0.07478747367858887,0.01480937796100195,0.01,auto,rbf,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",0.7017543859649122,0.4722222222222222,0.8292682926829268,0.9230769230769231,0.9047619047619048,0.8837209302325582,0.9523809523809523,1.0,0.25806451612903225,0.16593886462882096,0.7091188992080253,0.28765136658542706,19
1.3435245275497436,0.26254181914121427,0.057319474220275876,0.010853047191392441,1.0,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.7017543859649122,0.4722222222222222,0.8292682926829268,0.9230769230769231,0.9047619047619048,0.8837209302325582,0.9523809523809523,1.0,0.25806451612903225,0.16593886462882096,0.7091188992080253,0.28765136658542706,19
3.4797393321990966,0.44036749461087854,0.1556180953979492,0.042185141897557725,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
