mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.00475468635559082,0.0013492600195540649,0.0007513523101806641,0.0005137511256982424,10.0,0.1,poly,"{'C': 10, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.008368158340454101,0.0018065141381567494,0.0018018007278442383,0.002401568266428047,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.0042105913162231445,0.00040297873652436257,0.0008520603179931641,0.00032043761794026083,10.0,0.1,sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.0030525922775268555,0.0010383224883771154,0.0010535240173339844,0.00015193534436725575,10.0,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.048320889472961426,0.021110845946797928,0.0008571624755859375,0.00031347914159142194,10.0,1,poly,"{'C': 10, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.008376383781433105,0.0007151601763308017,0.0009519338607788086,0.00041649512184095455,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.002756166458129883,0.0005623771211396268,0.0010502099990844726,0.0001519851570902297,10.0,10,linear,"{'C': 10, 'gamma': 10, 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.0025534868240356446,0.0004729566683361424,0.0009624958038330078,0.0003547215464855793,10.0,100,linear,"{'C': 10, 'gamma': 100, 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.007661271095275879,0.0011388808675975505,0.001052522659301758,0.00015005009986510437,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.0032062530517578125,0.0004025236482606346,0.0007969617843627929,0.00046188053044208003,1000.0,0.001,sigmoid,"{'C': 1000.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
