mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.002473306655883789,0.00044420913017359536,0.0009846210479736329,0.0002648108793518738,1.0,auto,linear,"{'C': 1, 'gamma': 'auto', 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0022549867630004884,0.00046375257961349105,0.0008339643478393555,0.0004973439270712221,10.0,1,poly,"{'C': 10, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.008478450775146484,0.0011260192611406603,0.001052713394165039,0.00015165787638206723,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0023078441619873045,0.0004573580166385339,0.0007854223251342774,0.00039089836757476667,1.0,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.006781244277954101,0.000491195835507549,0.0007849693298339844,0.0003506380014977596,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.013027238845825195,0.0016749496442737034,0.001612377166748047,0.00042929310380478093,0.1,scale,rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.005266380310058594,0.0006410190376461579,0.0009498119354248047,0.0003507285079332063,0.1,auto,linear,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.002475738525390625,0.0003519312789931134,0.0005511999130249024,0.0004725472771888007,1.0,0.001,linear,"{'C': 1, 'gamma': 0.001, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0021962642669677733,0.00023862783785483748,0.0009570598602294921,0.0004777049132052665,1.0,0.0001,linear,"{'C': 1, 'gamma': 0.0001, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0022167205810546876,0.0002669023997965905,0.0008958816528320312,0.00038312355598074557,1.0,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.009773445129394532,0.0057771181193384995,0.0012041330337524414,0.00033338327037870334,1.0,0.1,poly,"{'C': 1, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0066128730773925785,0.0030046132568902605,0.0009029865264892578,0.00030101110335351965,0.1,scale,linear,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.007367444038391113,0.0004486564856833623,0.0008515357971191406,0.0003204097553703632,0.1,scale,poly,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.005179548263549804,0.00033543986264241056,0.00091400146484375,0.0003055704105950942,0.1,10,linear,"{'C': 0.1, 'gamma': 10, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.002261638641357422,0.0005266111188351444,0.0009097099304199219,0.00037083960565108335,0.1,10,poly,"{'C': 0.1, 'gamma': 10, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.005853629112243653,0.0011369463881815564,0.000911092758178711,0.0003049821574674891,0.1,100,linear,"{'C': 0.1, 'gamma': 100, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0023548364639282226,0.0003901860225570795,0.000800180435180664,0.00040009542821213627,0.1,100,poly,"{'C': 0.1, 'gamma': 100, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.005275630950927734,0.00047487199912145855,0.0022175788879394533,0.003103713181889564,0.1,1,linear,"{'C': 0.1, 'gamma': 1, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.00240178108215332,0.0005371674377075317,0.0006660938262939454,0.0004470235416257199,0.1,1,poly,"{'C': 0.1, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.00819225311279297,0.0004610910754709539,0.0012585878372192382,0.00040184675207479114,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.005214333534240723,0.0004605842316124019,0.0008540868759155274,0.00032006512874063135,0.1,0.1,linear,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0023823976516723633,0.0005617275326512991,0.0009171485900878907,0.0006394365649862063,1000.0,auto,poly,"{'C': 1000.0, 'gamma': 'auto', 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0022011280059814455,0.00039993605974924026,0.0009011507034301757,0.0003004200503172396,1000.0,auto,linear,"{'C': 1000.0, 'gamma': 'auto', 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.002879500389099121,0.0011309157107151917,0.0011418819427490234,0.00037092718123443735,1000.0,1,poly,"{'C': 1000.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0022034645080566406,0.0003326325069450691,0.0011524915695190429,0.0007114272609257138,1000.0,10,linear,"{'C': 1000.0, 'gamma': 10, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0022039413452148438,0.000514240113764129,0.0008098363876342773,0.00044491877474557996,1000.0,100,linear,"{'C': 1000.0, 'gamma': 100, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.002357888221740723,0.0004492081905253573,0.0008039712905883789,0.00045994507627809513,1000.0,10,poly,"{'C': 1000.0, 'gamma': 10, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.002294611930847168,0.0004854553333854878,0.0007126569747924804,0.0003952685882715601,1000.0,scale,linear,"{'C': 1000.0, 'gamma': 'scale', 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.002443671226501465,0.0005048024504046312,0.000699925422668457,0.0004582094223888355,1000.0,100,poly,"{'C': 1000.0, 'gamma': 100, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.003950786590576172,0.0007923485978365695,0.0009078502655029297,0.0003667085279586764,1000.0,auto,rbf,"{'C': 1000.0, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.009107398986816406,0.0023141540363046335,0.0008516550064086914,0.0007097883710353553,1000.0,0.001,rbf,"{'C': 1000.0, 'gamma': 0.001, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.002208256721496582,0.0005989502692002491,0.0007520198822021484,0.0004035841622870371,1000.0,0.01,linear,"{'C': 1000.0, 'gamma': 0.01, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.009270238876342773,0.0026578140513041073,0.0009168386459350586,0.0003141125148544902,1000.0,0.01,poly,"{'C': 1000.0, 'gamma': 0.01, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.002136421203613281,0.0003775889436380877,0.0008683681488037109,0.0005106462997266652,1000.0,0.1,poly,"{'C': 1000.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.007442259788513183,0.00112355157714852,0.0010883808135986328,0.0004093693381365054,1000.0,0.01,rbf,"{'C': 1000.0, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.002425527572631836,0.0009625985964978461,0.0010310888290405273,0.0006555357662556951,1000.0,1,linear,"{'C': 1000.0, 'gamma': 1, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.004520320892333984,0.0007884375825251645,0.0010209083557128906,0.000536818859253654,1000.0,0.1,rbf,"{'C': 1000.0, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.002499246597290039,0.0005002052949784701,0.0007001638412475586,0.00045836647460283716,1000.0,scale,poly,"{'C': 1000.0, 'gamma': 'scale', 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.004533290863037109,0.0006179477504650714,0.000925898551940918,0.0001617909689901962,1000.0,scale,rbf,"{'C': 1000.0, 'gamma': 'scale', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.002058100700378418,0.0005315231856143848,0.0009525775909423828,0.00035149234035025174,1000.0,0.0001,linear,"{'C': 1000.0, 'gamma': 0.0001, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.005514597892761231,0.0008987894883056228,0.0009526968002319336,0.0003524882620674019,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.003109574317932129,0.001355091337956899,0.000853872299194336,0.0004538877279573773,100.0,auto,poly,"{'C': 100, 'gamma': 'auto', 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0023575782775878905,0.000787001999334929,0.0007678985595703125,0.00045621380844592437,100.0,auto,linear,"{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.005469608306884766,0.0042429082630362136,0.0010523557662963866,0.00015096277539530407,100.0,scale,rbf,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0022082090377807616,0.00040339570298538136,0.0011018991470336914,0.00020265966439755233,100.0,scale,poly,"{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0026107549667358397,0.0013823798335905087,0.0008998632431030274,0.00029996766060462596,1000.0,0.001,linear,"{'C': 1000.0, 'gamma': 0.001, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.005450534820556641,0.00122582861691555,0.0007561922073364257,0.0006882491364040537,1000.0,0.0001,rbf,"{'C': 1000.0, 'gamma': 0.0001, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0022438764572143555,0.0005495544550474499,0.0007703065872192383,0.0003963732281952791,10.0,auto,linear,"{'C': 10, 'gamma': 'auto', 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.004438328742980957,0.0003717901348317969,0.0008802413940429688,0.0003419234482371399,10.0,scale,rbf,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0021047115325927733,0.0002023148698377554,0.0010547637939453125,0.0005288669043857089,10.0,scale,linear,"{'C': 10, 'gamma': 'scale', 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0024452924728393553,0.00035772977092436595,0.0007126331329345703,0.00040310707544141086,10.0,scale,poly,"{'C': 10, 'gamma': 'scale', 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0024686574935913084,0.0004186929354540924,0.0008943319320678711,0.00044648661312749453,10.0,100,poly,"{'C': 10, 'gamma': 100, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0021041154861450194,0.0003739315684627151,0.0008501768112182617,0.00045032221310261424,10.0,100,linear,"{'C': 10, 'gamma': 100, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.006029772758483887,0.0009265243177143344,0.0023957252502441405,0.004229617363096118,10.0,auto,poly,"{'C': 10, 'gamma': 'auto', 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0047088623046875,0.0006424860428958692,0.0011683464050292968,0.00022614356522305927,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0022589921951293944,0.0003486979833377701,0.0008000373840332031,0.00040002186087657003,100.0,0.001,linear,"{'C': 100, 'gamma': 0.001, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0024204254150390625,0.000584520692862274,0.0007910966873168945,0.00046647383670783525,100.0,0.1,poly,"{'C': 100, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0020726919174194336,0.0001563774083530019,0.0016875505447387696,0.0023172823258590883,100.0,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0018082141876220703,0.0003254097234977481,0.0009518146514892578,0.0003511402705290654,100.0,0.0001,linear,"{'C': 100, 'gamma': 0.0001, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.010685038566589356,0.0011825662276488684,0.0011509180068969727,0.0003198546218233224,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.004323220252990723,0.000664569167534753,0.0008386611938476562,0.0004074721699180282,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.9949999999999999,0.015000000000000015,101
0.004457879066467285,0.00042787430191432407,0.0008571147918701172,0.00032344592377407726,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.9949999999999999,0.015000000000000015,101
